SF_Id,Name,Field,Before,After,Source,Timestamp,Action,Note
a0GWR00000pKITI2A4,Business - Under Contract,Config__c.formatting_rules,(no row rule for Business ROE),"{""field"": ""RecordType.Name"", ""operator"": ""equals"", ""value"": ""Business ROE"", ""style"": ""background:#e3f2fd"", ""target"": ""row""}",add_business_roe_row_highlight_2026-04-25.py,2026-04-25T11:59:45,UPDATE,Subtle row highlight (light blue) for Business ROE Opps in BUS Tracker
a0GWR00000pKxzR2AS,All Business Opps,Config__c.formatting_rules,(no row rule for Business ROE),"{""field"": ""RecordType.Name"", ""operator"": ""equals"", ""value"": ""Business ROE"", ""style"": ""background:#e3f2fd"", ""target"": ""row""}",add_business_roe_row_highlight_2026-04-25.py,2026-04-25T11:59:45,UPDATE,Subtle row highlight (light blue) for Business ROE Opps in BUS Tracker
a0GWR00000pKy132AC,Business - Prospecting,Config__c.formatting_rules,(no row rule for Business ROE),"{""field"": ""RecordType.Name"", ""operator"": ""equals"", ""value"": ""Business ROE"", ""style"": ""background:#e3f2fd"", ""target"": ""row""}",add_business_roe_row_highlight_2026-04-25.py,2026-04-25T11:59:45,UPDATE,Subtle row highlight (light blue) for Business ROE Opps in BUS Tracker
a0GWR00000pKy2f2AC,Business - Closed Won,Config__c.formatting_rules,(no row rule for Business ROE),"{""field"": ""RecordType.Name"", ""operator"": ""equals"", ""value"": ""Business ROE"", ""style"": ""background:#e3f2fd"", ""target"": ""row""}",add_business_roe_row_highlight_2026-04-25.py,2026-04-25T11:59:45,UPDATE,Subtle row highlight (light blue) for Business ROE Opps in BUS Tracker
a0GWR00000pKy4H2AS,Business - Closed Lost,Config__c.formatting_rules,(no row rule for Business ROE),"{""field"": ""RecordType.Name"", ""operator"": ""equals"", ""value"": ""Business ROE"", ""style"": ""background:#e3f2fd"", ""target"": ""row""}",add_business_roe_row_highlight_2026-04-25.py,2026-04-25T11:59:45,UPDATE,Subtle row highlight (light blue) for Business ROE Opps in BUS Tracker
